
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       499 -9.522803E-08  2.941482E-05  1.625241E-02
       500 -3.239330E-05 -6.124456E-05  1.632451E-02
       501  4.984396E-06  1.204504E-05  1.627125E-02
       502 -1.606250E-05 -4.960685E-05  1.632476E-02
       503  8.478089E-06  8.478089E-06  1.628820E-02
       504 -4.433833E-05  3.124181E-06  1.632609E-02
       505 -1.216376E-05  1.039751E-04  1.624920E-02
       506 -7.028470E-05 -1.226982E-04  1.632283E-02
       507  5.388776E-06  5.206827E-05  1.622157E-02
       508 -5.890250E-05 -8.225007E-05  1.633260E-02
       509  8.112303E-06  2.171825E-05  1.624605E-02
       510 -5.035467E-05 -5.388324E-05  1.632746E-02
       511  1.544141E-05  1.544141E-05  1.626310E-02
       512 -4.960685E-05 -1.606250E-05  1.632476E-02
       513  1.260190E-05  1.088427E-06  1.628570E-02
       514 -8.141392E-05 -1.799664E-04  1.631341E-02
       515  7.635913E-06  8.874982E-05  1.618113E-02
       516 -9.522509E-05 -1.193760E-04  1.634440E-02
       517  1.185036E-05  3.648430E-05  1.620489E-02
       518 -7.202407E-05 -7.747354E-05  1.633701E-02
       519  1.849523E-05  1.849523E-05  1.623979E-02
       520 -5.388324E-05 -5.035467E-05  1.632746E-02
       521  1.204504E-05  4.984396E-06  1.627125E-02
       522 -5.910932E-05 -1.104931E-05  1.631993E-02
       523 -1.093316E-05  1.612278E-04  1.609062E-02
       524 -1.339697E-04 -1.746694E-04  1.635409E-02
       525  2.077177E-05  6.076446E-05  1.613714E-02
       526 -1.083453E-04 -1.134996E-04  1.635220E-02
       527  2.382714E-05  2.382714E-05  1.619684E-02
       528 -7.747354E-05 -7.202407E-05  1.633701E-02
       529  2.171825E-05  8.112303E-06  1.624605E-02
       530 -6.124456E-05 -3.239330E-05  1.632451E-02
       531  2.094638E-05  2.296058E-06  1.626513E-02
       532 -1.701437E-04 -2.987433E-04  1.645202E-02
       533  1.714257E-05  9.538672E-05  1.601538E-02
       534 -1.587920E-04 -1.644048E-04  1.637951E-02
       535  3.429148E-05  3.429148E-05  1.612122E-02
       536 -1.134996E-04 -1.083453E-04  1.635220E-02
       537  3.648430E-05  1.185036E-05  1.620489E-02
       538 -8.225007E-05 -5.890250E-05  1.633260E-02
       539  2.941482E-05 -9.522803E-08  1.625241E-02
       540 -7.141305E-05 -1.145727E-05  1.631901E-02
       541  1.030011E-05  2.315187E-04  1.560426E-02
       542 -2.232876E-04 -2.349177E-04  1.647165E-02
       543  3.578703E-05  3.578703E-05  1.597244E-02
       544 -1.644048E-04 -1.587920E-04  1.637951E-02
       545  6.076446E-05  2.077177E-05  1.613714E-02
       546 -1.193760E-04 -9.522509E-05  1.634440E-02
       547  5.206827E-05  5.388776E-06  1.622157E-02
       548 -8.532148E-05 -4.334370E-05  1.633037E-02
       549  4.417698E-05  6.723969E-06  1.624846E-02
       550 -4.089841E-04 -4.772640E-04  1.707342E-02
       551  1.773204E-05  1.773204E-05  1.553188E-02
       552 -2.349177E-04 -2.232876E-04  1.647165E-02
       553  9.538672E-05  1.714257E-05  1.601538E-02
       554 -1.746694E-04 -1.339697E-04  1.635409E-02
       555  8.874982E-05  7.635913E-06  1.618113E-02
       556 -1.226982E-04 -7.028470E-05  1.632283E-02
       557  6.675887E-05  2.768719E-06  1.624853E-02
       558 -9.580607E-05 -1.968872E-05  1.631264E-02
       559  1.101301E-04  1.101301E-04  1.342202E-02
       560 -4.772640E-04 -4.089841E-04  1.707342E-02
       561  2.315187E-04  1.030011E-05  1.560426E-02
       562 -2.987433E-04 -1.701437E-04  1.645202E-02
       563  1.612278E-04 -1.093316E-05  1.609062E-02
       564 -1.799664E-04 -8.141392E-05  1.631341E-02
       565  1.039751E-04 -1.216376E-05  1.624920E-02
       566 -1.190987E-04 -3.359155E-05  1.627656E-02
       567  8.369395E-05 -7.974762E-06  1.630042E-02
       568  4.297652E-06  2.962908E-05  1.619454E-02
       569 -1.669130E-06  9.039198E-06  1.633275E-02
       570  8.955766E-06  1.304909E-06  1.627347E-02
       571 -1.546891E-06  6.552258E-06  1.630383E-02
       572  1.080931E-05  7.422776E-06  1.627048E-02
       573  7.146115E-07  3.753067E-06  1.629261E-02
       574  1.039276E-05  9.863267E-06  1.626349E-02
       575  2.455979E-06  3.561001E-06  1.628082E-02
       576  1.025724E-05  9.004360E-06  1.625597E-02
       577 -4.207989E-06 -3.615299E-05  1.637163E-02
       578  2.461216E-06 -3.763466E-06  1.628389E-02
       579 -2.237764E-06 -3.002413E-06  1.629028E-02
       580  1.985706E-06 -2.503612E-06  1.629434E-02
       581 -1.594478E-06 -2.409680E-06  1.628064E-02
       582  2.040158E-06  4.168009E-07  1.628355E-02
       583 -9.189624E-07 -7.497573E-07  1.627245E-02
       584  2.498645E-06  1.099403E-06  1.627293E-02
       585 -6.477311E-07  1.014236E-06  1.626308E-02
       586  3.932040E-06  1.977758E-05  1.623214E-02
       587 -3.843746E-06 -1.682675E-05  1.630910E-02
       588 -2.529090E-06 -1.255730E-05  1.629645E-02
       589 -4.185501E-06 -1.042149E-05  1.628695E-02
       590 -3.443308E-06 -8.426612E-06  1.628781E-02
       591 -5.115801E-06 -7.179030E-06  1.627929E-02
       592 -3.132716E-06 -5.037789E-06  1.627633E-02
       593 -5.572053E-06 -4.051405E-06  1.627062E-02
       594 -2.474500E-06 -4.080703E-06  1.626648E-02
       595 -7.653749E-06 -5.825124E-05  1.636206E-02
       596 -2.362325E-06 -1.715835E-05  1.628859E-02
       597 -5.771234E-06 -1.825251E-05  1.629480E-02
       598 -5.864751E-06 -1.729223E-05  1.629280E-02
       599 -8.538826E-06 -1.432446E-05  1.628544E-02
       600 -6.398244E-06 -1.184455E-05  1.628096E-02
       601 -9.923743E-06 -1.079690E-05  1.627597E-02
       602 -6.142195E-06 -9.096406E-06  1.627019E-02
       603 -1.011118E-05 -8.239762E-06  1.626647E-02
       604  3.339728E-06  9.495546E-06  1.625033E-02
       605 -6.378169E-06 -2.912907E-05  1.630941E-02
       606 -5.647987E-06 -2.484691E-05  1.629645E-02
       607 -9.933893E-06 -2.051652E-05  1.629132E-02
       608 -7.207437E-06 -1.853812E-05  1.628611E-02
       609 -1.292841E-05 -1.672181E-05  1.628119E-02
       610 -8.118540E-06 -1.295667E-05  1.627483E-02
       611 -1.406026E-05 -1.234004E-05  1.627119E-02
       612 -8.643545E-06 -1.087746E-05  1.626627E-02
       613 -8.146011E-06 -6.513535E-05  1.634786E-02
       614 -2.744284E-06 -2.558529E-05  1.629263E-02
       615 -9.228985E-06 -2.511697E-05  1.629812E-02
       616 -5.785029E-06 -2.441188E-05  1.629061E-02
       617 -1.400190E-05 -2.167708E-05  1.628677E-02
       618 -7.390683E-06 -1.740151E-05  1.627876E-02
       619 -1.609014E-05 -1.782297E-05  1.627454E-02
       620 -8.919491E-06 -1.457764E-05  1.626815E-02
       621 -1.662511E-05 -1.523469E-05  1.626474E-02
       622  3.038392E-06  2.579090E-06  1.626562E-02
       623 -7.677720E-06 -3.143475E-05  1.630901E-02
       624 -2.755099E-06 -2.830049E-05  1.629274E-02
       625 -1.320671E-05 -2.485309E-05  1.629301E-02
       626 -4.089592E-06 -2.109827E-05  1.628177E-02
       627 -1.675600E-05 -2.168592E-05  1.627890E-02
       628 -6.763632E-06 -1.562994E-05  1.627065E-02
       629 -1.829952E-05 -1.660282E-05  1.626726E-02
       630 -1.006341E-05 -1.299149E-05  1.626346E-02
       631 -7.144098E-06 -5.948689E-05  1.633573E-02
       632  1.066023E-06 -2.653946E-05  1.628911E-02
       633 -1.113003E-05 -2.612010E-05  1.630045E-02
       634  9.454137E-07 -2.358670E-05  1.628310E-02
       635 -1.630035E-05 -2.416855E-05  1.628475E-02
       636 -1.164779E-06 -1.698368E-05  1.627156E-02
       637 -1.826990E-05 -2.066664E-05  1.626822E-02
       638 -5.546142E-06 -1.555533E-05  1.626060E-02
       639 -1.900530E-05 -1.974711E-05  1.625677E-02
       640  4.703128E-06 -7.249180E-07  1.626908E-02
       641 -8.686745E-06 -2.818137E-05  1.631071E-02
       642  6.123856E-06 -2.445620E-05  1.628168E-02
       643 -1.517614E-05 -2.497092E-05  1.629294E-02
       644  7.022525E-06 -1.757116E-05  1.627071E-02
       645 -1.829051E-05 -2.294595E-05  1.627219E-02
       646  2.386518E-06 -1.334009E-05  1.625939E-02
       647 -1.928493E-05 -1.781473E-05  1.625668E-02
       648 -6.286715E-06 -8.711204E-06  1.625381E-02
       649 -6.668892E-06 -4.842848E-05  1.633146E-02
       650  9.464216E-06 -2.173749E-05  1.627570E-02
       651 -1.361102E-05 -2.423868E-05  1.630409E-02
       652  1.578913E-05 -1.727415E-05  1.626735E-02
       653 -1.893514E-05 -2.396519E-05  1.628075E-02
       654  1.479108E-05 -1.151630E-05  1.625558E-02
       655 -1.951442E-05 -2.118212E-05  1.625574E-02
       656  5.428818E-06 -1.131815E-05  1.624324E-02
       657 -1.840216E-05 -2.534308E-05  1.623755E-02
       658  9.151153E-06 -2.218676E-07  1.625842E-02
       659 -1.140359E-05 -2.385349E-05  1.631872E-02
       660  2.203715E-05 -1.615120E-05  1.626088E-02
       661 -2.005970E-05 -2.384432E-05  1.629548E-02
       662  2.936150E-05 -9.457185E-06  1.624874E-02
       663 -2.269025E-05 -2.321272E-05  1.626297E-02
       664  2.289082E-05 -6.133931E-06  1.623582E-02
       665 -2.029799E-05 -1.945613E-05  1.623681E-02
       666  3.115049E-06  5.593645E-06  1.623336E-02
       667 -8.093695E-06 -3.841353E-05  1.634046E-02
       668  2.254364E-05 -1.325069E-05  1.625064E-02
       669 -2.035871E-05 -2.282109E-05  1.631618E-02
       670  4.142663E-05 -7.213282E-06  1.623834E-02
       671 -2.849519E-05 -2.446028E-05  1.628170E-02
       672  4.633029E-05 -1.382795E-06  1.622344E-02
       673 -2.659426E-05 -2.304012E-05  1.623925E-02
       674  2.834481E-05  9.613949E-07  1.620848E-02
       675 -1.725312E-05 -4.022316E-05  1.619971E-02
       676  1.575336E-05  4.130358E-06  1.623299E-02
       677 -1.791366E-05 -2.209346E-05  1.634054E-02
       678  4.519444E-05 -5.007731E-06  1.622513E-02
       679 -3.396845E-05 -2.527186E-05  1.631247E-02
       680  6.863407E-05  2.799050E-06  1.620559E-02
       681 -4.011490E-05 -2.680406E-05  1.626206E-02
       682  6.493465E-05  8.169121E-06  1.618654E-02
       683 -2.950367E-05 -3.007703E-05  1.620748E-02
       684  2.147048E-05  3.964473E-05  1.619419E-02
       685 -1.181559E-05 -3.381286E-05  1.636741E-02
       686  3.740948E-05 -2.155135E-06  1.621053E-02
       687 -3.458355E-05 -2.558937E-05  1.634957E-02
       688  7.840439E-05  6.231522E-06  1.618455E-02
       689 -5.517730E-05 -3.076424E-05  1.630851E-02
       690  1.057813E-04  1.551656E-05  1.615410E-02
       691 -5.572511E-05 -3.536009E-05  1.623459E-02
       692  7.901182E-05  3.231967E-05  1.613525E-02
       693 -2.318175E-05 -8.308157E-05  1.613366E-02
       694  2.110538E-05  1.237018E-05  1.619310E-02
       695 -2.781653E-05 -2.592242E-05  1.638363E-02
       696  6.804070E-05  8.620262E-06  1.616594E-02
       697 -6.138394E-05 -3.458054E-05  1.636768E-02
       698  1.273442E-04  2.129464E-05  1.611630E-02
       699 -8.923981E-05 -4.469895E-05  1.630803E-02
       700  1.550954E-04  4.153016E-05  1.607064E-02
       701 -7.203608E-05 -7.433710E-05  1.618442E-02
       702  6.649720E-05  1.183214E-04  1.610321E-02
       703 -1.621197E-05 -3.649584E-05  1.641146E-02
       704  4.365337E-05  1.077178E-05  1.615337E-02
       705 -5.284655E-05 -3.649606E-05  1.641669E-02
       706  1.092342E-04  2.465453E-05  1.608891E-02
       707 -1.057222E-04 -5.522144E-05  1.640917E-02
       708  2.038712E-04  5.245683E-05  1.599494E-02
       709 -1.440291E-04 -9.047089E-05  1.630845E-02
       710  2.103410E-04  1.209776E-04  1.594637E-02
       711 -6.762967E-05 -1.977620E-04  1.605616E-02
       712  1.865169E-05  2.205051E-05  1.614255E-02
       713 -3.521592E-05 -3.551517E-05  1.644643E-02
       714  6.754887E-05  2.625235E-05  1.608188E-02
       715 -8.990655E-05 -6.130252E-05  1.647808E-02
       716  1.639030E-04  5.888864E-05  1.595234E-02
       717 -1.823625E-04 -1.178395E-04  1.649856E-02
       718  3.325472E-04  1.451656E-04  1.577567E-02
       719 -2.215825E-04 -2.325800E-04  1.628254E-02
       720  2.188688E-04  3.031992E-04  1.574679E-02
       721 -1.869415E-05 -4.122531E-05  1.645809E-02
       722  2.745201E-05  2.609980E-05  1.609131E-02
       723 -5.686596E-05 -6.145889E-05  1.649851E-02
       724  8.271080E-05  6.232821E-05  1.596743E-02
       725 -1.420426E-04 -1.360974E-04  1.658335E-02
       726  2.294139E-04  1.653324E-04  1.571924E-02
       727 -3.156771E-04 -3.119294E-04  1.668724E-02
       728  5.509341E-04  3.965485E-04  1.529646E-02
       729 -2.755492E-04 -5.030560E-04  1.632941E-02
       730 -3.396940E-06  4.049521E-05  1.612054E-02
       731 -2.360354E-05 -6.818202E-05  1.646802E-02
       732  9.646745E-06  7.709516E-05  1.603747E-02
       733 -7.225903E-05 -1.581471E-04  1.654989E-02
       734  6.348721E-05  1.979730E-04  1.581531E-02
       735 -1.983242E-04 -3.765854E-04  1.675549E-02
       736  2.653614E-04  4.825565E-04  1.524412E-02
       737 -5.359646E-04 -8.118229E-04  1.734224E-02
       738  8.437902E-04  8.032872E-04  1.333556E-02
       739 -1.046846E-03 -1.916044E-15  1.917401E-02
       740  5.740642E-04 -1.966881E-15  1.523557E-02
       741 -3.652920E-04 -1.993620E-15  1.730583E-02
       742  2.085299E-04 -2.028929E-15  1.586824E-02
       743 -1.107202E-04 -2.059176E-15  1.674996E-02
       744  7.717909E-05 -2.099094E-15  1.607333E-02
       745 -4.128429E-05 -2.124321E-15  1.654721E-02
       746  4.719567E-05 -2.184576E-15  1.613861E-02
       747 -4.193396E-05 -2.196219E-15  1.647054E-02
       748  4.759468E-04 -1.807246E-15  1.611857E-02
       749 -6.853676E-04 -1.834959E-15  1.729914E-02
       750  3.498599E-04 -1.876070E-15  1.589053E-02
       751 -2.792890E-04 -1.911086E-15  1.687359E-02
       752  1.382772E-04 -1.949454E-15  1.601995E-02
       753 -1.081506E-04 -1.982957E-15  1.662800E-02
       754  5.778000E-05 -2.025544E-15  1.610826E-02
       755 -5.844811E-05 -2.044491E-15  1.650804E-02
       756  4.537629E-05 -2.096755E-15  1.613841E-02
       757 -3.737687E-04 -1.685549E-15  1.684180E-02
       758  3.303654E-04 -1.720219E-15  1.623708E-02
       759 -3.987650E-04 -1.759112E-15  1.684297E-02
       760  1.942740E-04 -1.796444E-15  1.607662E-02
       761 -1.918325E-04 -1.827828E-15  1.665830E-02
       762  8.353186E-05 -1.866266E-15  1.611884E-02
       763 -9.487327E-05 -1.891131E-15  1.652351E-02
       764  4.127688E-05 -1.937567E-15  1.615547E-02
       765 -7.206251E-05 -1.966723E-15  1.645802E-02
       766  1.733622E-04 -1.564159E-15  1.648168E-02
       767 -2.967936E-04 -1.602725E-15  1.666426E-02
       768  1.896999E-04 -1.631709E-15  1.624216E-02
       769 -2.414947E-04 -1.666230E-15  1.662560E-02
       770  1.071711E-04 -1.715149E-15  1.617306E-02
       771 -1.363826E-04 -1.739568E-15  1.652330E-02
       772  4.930559E-05 -1.786857E-15  1.618037E-02
       773 -8.639647E-05 -1.811434E-15  1.645221E-02
       774  3.455010E-05 -1.853027E-15  1.618499E-02
       775 -1.393938E-04 -1.445754E-15  1.648336E-02
       776  1.278174E-04 -1.471950E-15  1.637088E-02
       777 -2.029392E-04 -1.519930E-15  1.654401E-02
       778  1.061626E-04 -1.556276E-15  1.626273E-02
       779 -1.578881E-04 -1.581092E-15  1.649873E-02
       780  5.859337E-05 -1.626554E-15  1.622169E-02
       781 -1.039321E-04 -1.653039E-15  1.644256E-02
       782  2.949254E-05 -1.694091E-15  1.621297E-02
       783 -8.692570E-05 -1.729487E-15  1.640943E-02
       784  6.158952E-05 -1.327018E-15  1.644361E-02
       785 -1.251357E-04 -1.363894E-15  1.646465E-02
       786  7.951970E-05 -1.388796E-15  1.633635E-02
       787 -1.403065E-04 -1.428042E-15  1.645614E-02
       788  5.863453E-05 -1.475675E-15  1.627481E-02
       789 -1.113980E-04 -1.501494E-15  1.642421E-02
       790  3.094166E-05 -1.542038E-15  1.624402E-02
       791 -8.655055E-05 -1.572756E-15  1.639357E-02
       792  2.385609E-05 -1.610660E-15  1.622890E-02
       793 -5.644314E-05 -1.193683E-15  1.639269E-02
       794  4.673812E-05 -1.241603E-15  1.637221E-02
       795 -9.877033E-05 -1.271129E-15  1.641438E-02
       796  4.735944E-05 -1.316965E-15  1.632038E-02
       797 -1.007435E-04 -1.336746E-15  1.639951E-02
       798  3.098341E-05 -1.389572E-15  1.627787E-02
       799 -8.484289E-05 -1.412659E-15  1.637821E-02
       800  1.679388E-05 -1.455992E-15  1.625502E-02
       801 -8.187064E-05 -1.487851E-15  1.636726E-02
       802  2.241849E-05 -1.089769E-15  1.639018E-02
       803 -5.602138E-05 -1.120046E-15  1.638392E-02
       804  3.122013E-05 -1.161430E-15  1.634652E-02
       805 -7.669615E-05 -1.182100E-15  1.637536E-02
       806  2.685756E-05 -1.227228E-15  1.630738E-02
       807 -7.557714E-05 -1.257799E-15  1.636229E-02
       808  1.547820E-05 -1.296934E-15  1.627779E-02
       809 -7.027930E-05 -1.330312E-15  1.634886E-02
       810  1.521447E-05 -1.371416E-15  1.625691E-02
       811 -2.476239E-05 -9.633693E-16  1.635483E-02
       812  1.725897E-05 -1.000292E-15  1.635339E-02
       813 -4.934140E-05 -1.034369E-15  1.635686E-02
       814  1.989865E-05 -1.072048E-15  1.632718E-02
       815 -5.968456E-05 -1.102647E-15  1.634792E-02
       816  1.430634E-05 -1.140664E-15  1.629741E-02
       817 -5.972616E-05 -1.178706E-15  1.633653E-02
       818  8.228577E-06 -1.217569E-15  1.627714E-02
       819 -6.663302E-05 -1.242827E-15  1.633899E-02
       820  8.690298E-06 -8.519689E-16  1.635490E-02
       821 -2.649965E-05 -8.788097E-16  1.634556E-02
       822  1.272039E-05 -9.130839E-16  1.633638E-02
       823 -4.143221E-05 -9.463759E-16  1.633692E-02
       824  1.216003E-05 -9.898336E-16  1.631203E-02
       825 -4.715802E-05 -1.019841E-15  1.632747E-02
       826  7.295630E-06 -1.052668E-15  1.629088E-02
       827 -5.019625E-05 -1.087685E-15  1.632032E-02
       828  1.082346E-05 -1.134897E-15  1.626692E-02
       829 -1.143496E-05 -7.154281E-16  1.633468E-02
       830  7.162003E-06 -7.653645E-16  1.633668E-02
       831 -2.501824E-05 -7.935844E-16  1.632984E-02
       832  9.292291E-06 -8.300914E-16  1.632122E-02
       833 -3.393454E-05 -8.622396E-16  1.632160E-02
       834  7.209938E-06 -8.979058E-16  1.630162E-02
       835 -3.824794E-05 -9.420000E-16  1.631228E-02
       836  4.174492E-06 -9.723695E-16  1.628546E-02
       837 -5.072795E-05 -1.001557E-15  1.632631E-02
       838  3.893346E-06 -6.083378E-16  1.633474E-02
       839 -1.283899E-05 -6.363972E-16  1.632671E-02
       840  6.315028E-06 -6.752710E-16  1.632573E-02
       841 -2.198075E-05 -7.098384E-16  1.631854E-02
       842  6.725619E-06 -7.520306E-16  1.630967E-02
       843 -2.759158E-05 -7.776252E-16  1.630907E-02
       844  3.983540E-06 -8.089939E-16  1.629512E-02
       845 -3.271768E-05 -8.478415E-16  1.630520E-02
       846  1.088295E-05 -8.845088E-16  1.626299E-02
       847 -5.416955E-06 -4.841816E-16  1.632424E-02
       848  3.715002E-06 -5.174500E-16  1.632610E-02
       849 -1.272589E-05 -5.569086E-16  1.631754E-02
       850  5.384160E-06 -5.860993E-16  1.631541E-02
