
 heat flux (elem, integ.pnt.,qx,qy,qz) for set EALL and time  0.1000000E+01

      3002   7  9.590485E+01 -5.233298E+02 -4.844467E+03
      3002   8  1.004627E+02 -5.233298E+02 -4.950610E+03
      3003   1  1.226001E+02 -1.013467E+03 -5.070608E+03
      3003   2  1.318646E+02 -1.013467E+03 -5.245647E+03
      3003   3  1.226001E+02 -1.004202E+03 -5.052783E+03
      3003   4  1.318646E+02 -1.004202E+03 -5.225782E+03
      3003   5  1.047754E+02 -8.384277E+02 -5.070608E+03
      3003   6  1.119999E+02 -8.384277E+02 -5.245647E+03
      3003   7  1.047754E+02 -8.312031E+02 -5.052783E+03
      3003   8  1.119999E+02 -8.312031E+02 -5.225782E+03
      3004   1  1.398262E+02 -1.319682E+03 -5.395226E+03
      3004   2  1.523130E+02 -1.319682E+03 -5.628843E+03
      3004   3  1.398262E+02 -1.307195E+03 -5.373557E+03
      3004   4  1.523130E+02 -1.307195E+03 -5.604284E+03
      3004   5  1.181570E+02 -1.086065E+03 -5.395226E+03
      3004   6  1.277538E+02 -1.086065E+03 -5.628843E+03
      3004   7  1.181570E+02 -1.076468E+03 -5.373557E+03
      3004   8  1.277538E+02 -1.076468E+03 -5.604284E+03
      3005   1  1.623557E+02 -1.521002E+03 -5.815854E+03
      3005   2  1.773059E+02 -1.521002E+03 -6.093158E+03
      3005   3  1.623557E+02 -1.506052E+03 -5.788992E+03
      3005   4  1.773059E+02 -1.506052E+03 -6.062896E+03
      3005   5  1.354941E+02 -1.243698E+03 -5.815854E+03
      3005   6  1.470443E+02 -1.243698E+03 -6.093158E+03
      3005   7  1.354941E+02 -1.232148E+03 -5.788992E+03
      3005   8  1.470443E+02 -1.232148E+03 -6.062896E+03
      3006   1  1.887829E+02 -1.585934E+03 -6.304020E+03
      3006   2  2.051887E+02 -1.585934E+03 -6.602802E+03
      3006   3  1.887829E+02 -1.569528E+03 -6.270958E+03
      3006   4  2.051887E+02 -1.569528E+03 -6.565490E+03
      3006   5  1.557213E+02 -1.287152E+03 -6.304020E+03
      3006   6  1.678771E+02 -1.287152E+03 -6.602802E+03
      3006   7  1.557213E+02 -1.274996E+03 -6.270958E+03
      3006   8  1.678771E+02 -1.274996E+03 -6.565490E+03
      3007   1  2.168130E+02 -1.488602E+03 -6.817799E+03
      3007   2  2.321654E+02 -1.488602E+03 -7.106400E+03
      3007   3  2.168130E+02 -1.473249E+03 -6.777500E+03
      3007   4  2.321654E+02 -1.473249E+03 -7.062191E+03
      3007   5  1.765146E+02 -1.200001E+03 -6.817799E+03
      3007   6  1.879570E+02 -1.200001E+03 -7.106400E+03
      3007   7  1.765146E+02 -1.188558E+03 -6.777500E+03
      3007   8  1.879570E+02 -1.188558E+03 -7.062191E+03
      3008   1  2.426953E+02 -1.222563E+03 -7.300903E+03
      3008   2  2.561110E+02 -1.222563E+03 -7.543694E+03
      3008   3  2.426953E+02 -1.209148E+03 -7.253956E+03
      3008   4  2.561110E+02 -1.209148E+03 -7.493177E+03
      3008   5  1.957490E+02 -9.797723E+02 -7.300903E+03
      3008   6  2.055947E+02 -9.797723E+02 -7.543694E+03
      3008   7  1.957490E+02 -9.699265E+02 -7.253956E+03
      3008   8  2.055947E+02 -9.699265E+02 -7.493177E+03
      3009   1  2.643442E+02 -8.048818E+02 -7.692035E+03
      3009   2  2.734221E+02 -8.048818E+02 -7.854521E+03
      3009   3  2.643442E+02 -7.958039E+02 -7.639279E+03
      3009   4  2.734221E+02 -7.958039E+02 -7.799215E+03
      3009   5  2.115879E+02 -6.423961E+02 -7.692035E+03
      3009   6  2.181158E+02 -6.423961E+02 -7.854521E+03
      3009   7  2.115879E+02 -6.358682E+02 -7.639279E+03
      3009   8  2.181158E+02 -6.358682E+02 -7.799215E+03
      3010   1  2.779243E+02 -2.811465E+02 -7.935005E+03
      3010   2  2.811465E+02 -2.811465E+02 -7.992406E+03
      3010   3  2.779243E+02 -2.779243E+02 -7.878454E+03
      3010   4  2.811465E+02 -2.779243E+02 -7.935005E+03
      3010   5  2.213735E+02 -2.237457E+02 -7.935005E+03
      3010   6  2.237457E+02 -2.237457E+02 -7.992406E+03
      3010   7  2.213735E+02 -2.213735E+02 -7.878454E+03
      3010   8  2.237457E+02 -2.213735E+02 -7.935005E+03
      3011   1  3.085308E+02 -2.119131E+02 -4.736526E+03
      3011   2  3.139842E+02 -2.119131E+02 -4.771719E+03
      3011   3  3.085308E+02 -2.064597E+02 -4.695751E+03
      3011   4  3.139842E+02 -2.064597E+02 -4.729754E+03
      3011   5  2.677558E+02 -1.767203E+02 -4.736526E+03
      3011   6  2.720192E+02 -1.767203E+02 -4.771719E+03
      3011   7  2.677558E+02 -1.724569E+02 -4.695751E+03
      3011   8  2.720192E+02 -1.724569E+02 -4.729754E+03
      3012   1  3.218836E+02 -6.214653E+02 -4.822836E+03
      3012   2  3.380115E+02 -6.214653E+02 -4.927299E+03
      3012   3  3.218836E+02 -6.053373E+02 -4.779191E+03
      3012   4  3.380115E+02 -6.053373E+02 -4.880254E+03
      3012   5  2.782385E+02 -5.170027E+02 -4.822836E+03
      3012   6  2.909664E+02 -5.170027E+02 -4.927299E+03
      3012   7  2.782385E+02 -5.042747E+02 -4.779191E+03
      3012   8  2.909664E+02 -5.042747E+02 -4.880254E+03
      3013   1  3.536569E+02 -9.910691E+02 -5.027764E+03
      3013   2  3.802728E+02 -9.910691E+02 -5.197776E+03
      3013   3  3.536569E+02 -9.644532E+02 -4.977234E+03
      3013   4  3.802728E+02 -9.644532E+02 -5.141126E+03
      3013   5  3.031272E+02 -8.210568E+02 -5.027764E+03
      3013   6  3.236231E+02 -8.210568E+02 -5.197776E+03
      3013   7  3.031272E+02 -8.005609E+02 -4.977234E+03
      3013   8  3.236231E+02 -8.005609E+02 -5.141126E+03
      3014   1  4.031480E+02 -1.289492E+03 -5.342977E+03
      3014   2  4.390285E+02 -1.289492E+03 -5.569660E+03
      3014   3  4.031480E+02 -1.253611E+03 -5.281100E+03
      3014   4  4.390285E+02 -1.253611E+03 -5.499623E+03
      3014   5  3.412715E+02 -1.062809E+03 -5.342977E+03
      3014   6  3.689920E+02 -1.062809E+03 -5.569660E+03
      3014   7  3.412715E+02 -1.035088E+03 -5.281100E+03
      3014   8  3.689920E+02 -1.035088E+03 -5.499623E+03
      3015   1  4.677159E+02 -1.485025E+03 -5.751065E+03
      3015   2  5.102108E+02 -1.485025E+03 -6.019991E+03
      3015   3  4.677159E+02 -1.442531E+03 -5.674309E+03
      3015   4  5.102108E+02 -1.442531E+03 -5.933035E+03
      3015   5  3.909592E+02 -1.216099E+03 -5.751065E+03
      3015   6  4.232541E+02 -1.216099E+03 -6.019991E+03
      3015   7  3.909592E+02 -1.183805E+03 -5.674309E+03
      3015   8  4.232541E+02 -1.183805E+03 -5.933035E+03
      3016   1  5.425610E+02 -1.546727E+03 -6.224136E+03
      3016   2  5.884482E+02 -1.546727E+03 -6.512943E+03
      3016   3  5.425610E+02 -1.500840E+03 -6.129277E+03
      3016   4  5.884482E+02 -1.500840E+03 -6.406694E+03
      3016   5  4.477018E+02 -1.257920E+03 -6.224136E+03
      3016   6  4.821990E+02 -1.257920E+03 -6.512943E+03
      3016   7  4.477018E+02 -1.223423E+03 -6.129277E+03
      3016   8  4.821990E+02 -1.223423E+03 -6.406694E+03
      3017   1  6.216939E+02 -1.451180E+03 -6.720786E+03
      3017   2  6.666356E+02 -1.451180E+03 -6.999814E+03
      3017   3  6.216939E+02 -1.406238E+03 -6.606136E+03
      3017   4  6.666356E+02 -1.406238E+03 -6.873604E+03
      3017   5  5.070444E+02 -1.172152E+03 -6.720786E+03
      3017   6  5.404261E+02 -1.172152E+03 -6.999814E+03
      3017   7  5.070444E+02 -1.138770E+03 -6.606136E+03
      3017   8  5.404261E+02 -1.138770E+03 -6.873604E+03
      3018   1  6.969380E+02 -1.190385E+03 -7.187684E+03
      3018   2  7.347840E+02 -1.190385E+03 -7.421928E+03
      3018   3  6.969380E+02 -1.152539E+03 -7.053572E+03
      3018   4  7.347840E+02 -1.152539E+03 -7.277786E+03
      3018   5  5.628260E+02 -9.561414E+02 -7.187684E+03
      3018   6  5.906420E+02 -9.561414E+02 -7.421928E+03
      3018   7  5.628260E+02 -9.283254E+02 -7.053572E+03
      3018   8  5.906420E+02 -9.283254E+02 -7.277786E+03
      3019   1  7.579020E+02 -7.832157E+02 -7.565000E+03
      3019   2  7.832157E+02 -7.832157E+02 -7.721638E+03
      3019   3  7.579020E+02 -7.579020E+02 -7.414822E+03
      3019   4  7.832157E+02 -7.579020E+02 -7.565000E+03
      3019   5  6.077243E+02 -6.265780E+02 -7.565000E+03
      3019   6  6.265780E+02 -6.265780E+02 -7.721638E+03
      3019   7  6.077243E+02 -6.077243E+02 -7.414822E+03
      3019   8  6.265780E+02 -6.077243E+02 -7.565000E+03
      3020   1  7.958039E+02 -2.734221E+02 -7.799215E+03
      3020   2  8.048818E+02 -2.734221E+02 -7.854521E+03
      3020   3  7.958039E+02 -2.643442E+02 -7.639279E+03
      3020   4  8.048818E+02 -2.643442E+02 -7.692035E+03
      3020   5  6.358682E+02 -2.181158E+02 -7.799215E+03
      3020   6  6.423961E+02 -2.181158E+02 -7.854521E+03
      3020   7  6.358682E+02 -2.115879E+02 -7.639279E+03
      3020   8  6.423961E+02 -2.115879E+02 -7.692035E+03
      3021   1  4.775148E+02 -2.013503E+02 -4.657750E+03
      3021   2  4.860205E+02 -2.013503E+02 -4.690695E+03
      3021   3  4.775148E+02 -1.928446E+02 -4.594705E+03
      3021   4  4.860205E+02 -1.928446E+02 -4.625950E+03
      3021   5  4.144695E+02 -1.684054E+02 -4.657750E+03
      3021   6  4.212752E+02 -1.684054E+02 -4.690695E+03
      3021   7  4.144695E+02 -1.615997E+02 -4.594705E+03
      3021   8  4.212752E+02 -1.615997E+02 -4.625950E+03
      3022   1  4.981276E+02 -5.904403E+02 -4.738584E+03
      3022   2  5.226990E+02 -5.904403E+02 -4.836473E+03
      3022   3  4.981276E+02 -5.658689E+02 -4.671287E+03
      3022   4  5.226990E+02 -5.658689E+02 -4.763906E+03
      3022   5  4.308310E+02 -4.925511E+02 -4.738584E+03
      3022   6  4.501324E+02 -4.925511E+02 -4.836473E+03
      3022   7  4.308310E+02 -4.732497E+02 -4.671287E+03
      3022   8  4.501324E+02 -4.732497E+02 -4.763906E+03
      3023   1  5.463514E+02 -9.400525E+02 -4.930287E+03
      3023   2  5.863997E+02 -9.400525E+02 -5.088704E+03
      3023   3  5.463514E+02 -9.000042E+02 -4.852556E+03
      3023   4  5.863997E+02 -9.000042E+02 -5.002133E+03
      3023   5  4.686203E+02 -7.816358E+02 -4.930287E+03
      3023   6  4.998286E+02 -7.816358E+02 -5.088704E+03
      3023   7  4.686203E+02 -7.504275E+02 -4.852556E+03
      3023   8  4.998286E+02 -7.504275E+02 -5.002133E+03
      3024   1  6.207582E+02 -1.220778E+03 -5.223940E+03
      3024   2  6.745788E+02 -1.220778E+03 -5.434997E+03
      3024   3  6.207582E+02 -1.166958E+03 -5.129653E+03
      3024   4  6.745788E+02 -1.166958E+03 -5.328470E+03
      3024   5  5.264712E+02 -1.009722E+03 -5.223940E+03
      3024   6  5.680518E+02 -1.009722E+03 -5.434997E+03
      3024   7  5.264712E+02 -9.681415E+02 -5.129653E+03
      3024   8  5.680518E+02 -9.681415E+02 -5.328470E+03
      3025   1  7.177094E+02 -1.403545E+03 -5.603578E+03
      3025   2  7.817235E+02 -1.403545E+03 -5.853095E+03
      3025   3  7.177094E+02 -1.339531E+03 -5.487095E+03
      3025   4  7.817235E+02 -1.339531E+03 -5.721652E+03
      3025   5  6.012265E+02 -1.154029E+03 -5.603578E+03
      3025   6  6.502806E+02 -1.154029E+03 -5.853095E+03
      3025   7  6.012265E+02 -1.104975E+03 -5.487095E+03
      3025   8  6.502806E+02 -1.104975E+03 -5.721652E+03
      3026   1  8.305751E+02 -1.458623E+03 -6.042163E+03
      3026   2  9.000260E+02 -1.458623E+03 -6.309188E+03
      3026   3  8.305751E+02 -1.389173E+03 -5.899022E+03
      3026   4  9.000260E+02 -1.389173E+03 -6.149047E+03
      3026   5  6.874340E+02 -1.191597E+03 -6.042163E+03
      3026   6  7.398849E+02 -1.191597E+03 -6.309188E+03
      3026   7  6.874340E+02 -1.139147E+03 -5.899022E+03
      3026   8  7.398849E+02 -1.139147E+03 -6.149047E+03
      3027   1  9.499203E+02 -1.365315E+03 -6.501023E+03
      3027   2  1.016783E+03 -1.365315E+03 -6.758100E+03
      3027   3  9.499203E+02 -1.298452E+03 -6.328500E+03
      3027   4  1.016783E+03 -1.298452E+03 -6.568747E+03
      3027   5  7.773966E+02 -1.108238E+03 -6.501023E+03
      3027   6  8.274297E+02 -1.108238E+03 -6.758100E+03
      3027   7  7.773966E+02 -1.058205E+03 -6.328500E+03
      3027   8  8.274297E+02 -1.058205E+03 -6.568747E+03
      3028   1  1.061846E+03 -1.118097E+03 -6.930985E+03
      3028   2  1.118097E+03 -1.118097E+03 -7.146238E+03
      3028   3  1.061846E+03 -1.061846E+03 -6.730182E+03
      3028   4  1.118097E+03 -1.061846E+03 -6.930985E+03
      3028   5  8.610432E+02 -9.028439E+02 -6.930985E+03
      3028   6  9.028439E+02 -9.028439E+02 -7.146238E+03
      3028   7  8.610432E+02 -8.610432E+02 -6.730182E+03
      3028   8  9.028439E+02 -8.610432E+02 -6.930985E+03
      3029   1  1.152539E+03 -7.347840E+02 -7.277786E+03
      3029   2  1.190385E+03 -7.347840E+02 -7.421928E+03
      3029   3  1.152539E+03 -6.969380E+02 -7.053572E+03
      3029   4  1.190385E+03 -6.969380E+02 -7.187684E+03
      3029   5  9.283254E+02 -5.906420E+02 -7.277786E+03
      3029   6  9.561414E+02 -5.906420E+02 -7.421928E+03
      3029   7  9.283254E+02 -5.628260E+02 -7.053572E+03
      3029   8  9.561414E+02 -5.628260E+02 -7.187684E+03
      3030   1  1.209148E+03 -2.561110E+02 -7.493177E+03
      3030   2  1.222563E+03 -2.561110E+02 -7.543694E+03
      3030   3  1.209148E+03 -2.426953E+02 -7.253956E+03
      3030   4  1.222563E+03 -2.426953E+02 -7.300903E+03
      3030   5  9.699265E+02 -2.055947E+02 -7.493177E+03
      3030   6  9.797723E+02 -2.055947E+02 -7.543694E+03
      3030   7  9.699265E+02 -1.957490E+02 -7.253956E+03
      3030   8  9.797723E+02 -1.957490E+02 -7.300903E+03
      3031   1  5.964416E+02 -1.861247E+02 -4.543010E+03
      3031   2  6.062951E+02 -1.861247E+02 -4.572886E+03
      3031   3  5.964416E+02 -1.762713E+02 -4.464824E+03
      3031   4  6.062951E+02 -1.762713E+02 -4.492660E+03
      3031   5  5.182549E+02 -1.562487E+02 -4.543010E+03
      3031   6  5.260684E+02 -1.562487E+02 -4.572886E+03
      3031   7  5.182549E+02 -1.484353E+02 -4.464824E+03
      3031   8  5.260684E+02 -1.484353E+02 -4.492660E+03
      3032   1  6.209143E+02 -5.458625E+02 -4.616174E+03
      3032   2  6.510014E+02 -5.458625E+02 -4.704562E+03
      3032   3  6.209143E+02 -5.157754E+02 -4.532898E+03
      3032   4  6.510014E+02 -5.157754E+02 -4.614996E+03
      3032   5  5.376386E+02 -4.574746E+02 -4.616174E+03
      3032   6  5.614357E+02 -4.574746E+02 -4.704562E+03
      3032   7  5.376386E+02 -4.336775E+02 -4.532898E+03
      3032   8  5.614357E+02 -4.336775E+02 -4.614996E+03
      3033   1  6.798937E+02 -8.674657E+02 -4.789066E+03
      3033   2  7.287421E+02 -8.674657E+02 -4.931549E+03
      3033   3  6.798937E+02 -8.186173E+02 -4.693341E+03
      3033   4  7.287421E+02 -8.186173E+02 -4.825284E+03
      3033   5  5.841679E+02 -7.249827E+02 -4.789066E+03
      3033   6  6.224763E+02 -7.249827E+02 -4.931549E+03
      3033   7  5.841679E+02 -6.866743E+02 -4.693341E+03
      3033   8  6.224763E+02 -6.866743E+02 -4.825284E+03
      3034   1  7.703366E+02 -1.123543E+03 -5.052898E+03
      3034   2  8.351263E+02 -1.123543E+03 -5.241945E+03
      3034   3  7.703366E+02 -1.058754E+03 -4.937485E+03
      3034   4  8.351263E+02 -1.058754E+03 -5.112082E+03
      3034   5  6.549237E+02 -9.344963E+02 -5.052898E+03
      3034   6  7.052634E+02 -9.344963E+02 -5.241945E+03
      3034   7  6.549237E+02 -8.841566E+02 -4.937485E+03
      3034   8  7.052634E+02 -8.841566E+02 -5.112082E+03
      3035   1  8.870578E+02 -1.287884E+03 -5.392599E+03
      3035   2  9.641477E+02 -1.287884E+03 -5.615146E+03
      3035   3  8.870578E+02 -1.210794E+03 -5.250914E+03
      3035   4  9.641477E+02 -1.210794E+03 -5.455611E+03
      3035   5  7.453723E+02 -1.065336E+03 -5.392599E+03
      3035   6  8.046122E+02 -1.065336E+03 -5.615146E+03
      3035   7  7.453723E+02 -1.006096E+03 -5.250914E+03
      3035   8  8.046122E+02 -1.006096E+03 -5.455611E+03
      3036   1  1.022617E+03 -1.333499E+03 -5.783224E+03
      3036   2  1.105268E+03 -1.333499E+03 -6.019871E+03
      3036   3  1.022617E+03 -1.250848E+03 -5.609999E+03
      3036   4  1.105268E+03 -1.250848E+03 -5.827096E+03
      3036   5  8.493921E+02 -1.096852E+03 -5.783224E+03
      3036   6  9.124931E+02 -1.096852E+03 -6.019871E+03
      3036   7  8.493921E+02 -1.033751E+03 -5.609999E+03
      3036   8  9.124931E+02 -1.033751E+03 -5.827096E+03
      3037   1  1.164780E+03 -1.244719E+03 -6.189530E+03
      3037   2  1.244719E+03 -1.244719E+03 -6.416399E+03
      3037   3  1.164780E+03 -1.164780E+03 -5.982381E+03
      3037   4  1.244719E+03 -1.164780E+03 -6.189530E+03
      3037   5  9.576313E+02 -1.017850E+03 -6.189530E+03
      3037   6  1.017850E+03 -1.017850E+03 -6.416399E+03
      3037   7  9.576313E+02 -9.576313E+02 -5.982381E+03
      3037   8  1.017850E+03 -9.576313E+02 -6.189530E+03
      3038   1  1.298452E+03 -1.016783E+03 -6.568747E+03
      3038   2  1.365315E+03 -1.016783E+03 -6.758100E+03
      3038   3  1.298452E+03 -9.499203E+02 -6.328500E+03
      3038   4  1.365315E+03 -9.499203E+02 -6.501023E+03
      3038   5  1.058205E+03 -8.274297E+02 -6.568747E+03
      3038   6  1.108238E+03 -8.274297E+02 -6.758100E+03
      3038   7  1.058205E+03 -7.773966E+02 -6.328500E+03
      3038   8  1.108238E+03 -7.773966E+02 -6.501023E+03
      3039   1  1.406238E+03 -6.666356E+02 -6.873604E+03
      3039   2  1.451180E+03 -6.666356E+02 -6.999814E+03
      3039   3  1.406238E+03 -6.216939E+02 -6.606136E+03
      3039   4  1.451180E+03 -6.216939E+02 -6.720786E+03
      3039   5  1.138770E+03 -5.404261E+02 -6.873604E+03
      3039   6  1.172152E+03 -5.404261E+02 -6.999814E+03
      3039   7  1.138770E+03 -5.070444E+02 -6.606136E+03
      3039   8  1.172152E+03 -5.070444E+02 -6.720786E+03
      3040   1  1.473249E+03 -2.321654E+02 -7.062191E+03
      3040   2  1.488602E+03 -2.321654E+02 -7.106400E+03
      3040   3  1.473249E+03 -2.168130E+02 -6.777500E+03
      3040   4  1.488602E+03 -2.168130E+02 -6.817799E+03
      3040   5  1.188558E+03 -1.879570E+02 -7.062191E+03
      3040   6  1.200001E+03 -1.879570E+02 -7.106400E+03
      3040   7  1.188558E+03 -1.765146E+02 -6.777500E+03
      3040   8  1.200001E+03 -1.765146E+02 -6.817799E+03
      3041   1  6.541261E+02 -1.686725E+02 -4.405170E+03
      3041   2  6.650329E+02 -1.686725E+02 -4.431389E+03
      3041   3  6.541261E+02 -1.577657E+02 -4.320381E+03
      3041   4  6.650329E+02 -1.577657E+02 -4.344220E+03
      3041   5  5.693371E+02 -1.424543E+02 -4.405170E+03
      3041   6  5.778639E+02 -1.424543E+02 -4.431389E+03
      3041   7  5.693371E+02 -1.339275E+02 -4.320381E+03
      3041   8  5.778639E+02 -1.339275E+02 -4.344220E+03
      3042   1  6.806388E+02 -4.931491E+02 -4.469304E+03
      3042   2  7.123681E+02 -4.931491E+02 -4.546673E+03
      3042   3  6.806388E+02 -4.614198E+02 -4.378837E+03
      3042   4  7.123681E+02 -4.614198E+02 -4.449576E+03
      3042   5  5.901719E+02 -4.157802E+02 -4.469304E+03
      3042   6  6.152712E+02 -4.157802E+02 -4.546673E+03
      3042   7  5.901719E+02 -3.906809E+02 -4.378837E+03
      3042   8  6.152712E+02 -3.906809E+02 -4.449576E+03
      3043   1  7.427860E+02 -7.819334E+02 -4.620417E+03
      3043   2  7.941600E+02 -7.819334E+02 -4.744519E+03
      3043   3  7.427860E+02 -7.305594E+02 -4.516911E+03
      3043   4  7.941600E+02 -7.305594E+02 -4.630133E+03
      3043   5  6.392800E+02 -6.578306E+02 -4.620417E+03
      3043   6  6.797740E+02 -6.578306E+02 -4.744519E+03
      3043   7  6.392800E+02 -6.173366E+02 -4.516911E+03
      3043   8  6.797740E+02 -6.173366E+02 -4.630133E+03
      3044   1  8.380344E+02 -1.009969E+03 -4.849934E+03
      3044   2  9.065275E+02 -1.009969E+03 -5.013828E+03
      3044   3  8.380344E+02 -9.414757E+02 -4.726152E+03
      3044   4  9.065275E+02 -9.414757E+02 -4.875256E+03
      3044   5  7.142525E+02 -8.460743E+02 -4.849934E+03
      3044   6  7.679556E+02 -8.460743E+02 -5.013828E+03
      3044   7  7.142525E+02 -7.923712E+02 -4.726152E+03
      3044   8  7.679556E+02 -7.923712E+02 -4.875256E+03
      3045   1  9.611701E+02 -1.153005E+03 -5.143914E+03
      3045   2  1.041963E+03 -1.153005E+03 -5.335420E+03
      3045   3  9.611701E+02 -1.072211E+03 -4.993270E+03
      3045   4  1.041963E+03 -1.072211E+03 -5.166586E+03
      3045   5  8.105267E+02 -9.614987E+02 -5.143914E+03
      3045   6  8.731299E+02 -9.614987E+02 -5.335420E+03
      3045   7  8.105267E+02 -8.988954E+02 -4.993270E+03
      3045   8  8.731299E+02 -8.988954E+02 -5.166586E+03
      3046   1  1.103036E+03 -1.189096E+03 -5.479695E+03
      3046   2  1.189096E+03 -1.189096E+03 -5.682357E+03
      3046   3  1.103036E+03 -1.103036E+03 -5.296923E+03
      3046   4  1.189096E+03 -1.103036E+03 -5.479695E+03
      3046   5  9.202642E+02 -9.864342E+02 -5.479695E+03
      3046   6  9.864342E+02 -9.864342E+02 -5.682357E+03
      3046   7  9.202642E+02 -9.202642E+02 -5.296923E+03
      3046   8  9.864342E+02 -9.202642E+02 -5.479695E+03
